timbre_dim_1_avg	timbre_dim_2_avg	timbre_dim_3_avg	timbre_dim_4_avg	timbre_dim_5_avg	timbre_dim_6_avg	timbre_dim_7_avg	timbre_dim_8_avg	timbre_dim_9_avg	timbre_dim_10_avg	timbre_dim_11_avg	timbre_dim_12_avg
33.0245239819005	-28.885338461538502	-65.03562081447963	12.233006334841642	21.449991855203617	-51.36293846153841	-11.871846153846139	4.939396380090495	-9.047442533936668	1.057446153846154	-16.037183710407245	1.5562271493212663
41.72973325766178	71.13727241770721	-22.885997729852456	3.6508728717366647	14.764264472190693	-30.1700953461975	0.5795947786606146	0.9367548240635664	-0.8003688989784341	-2.9763723041997756	-6.94927241770715	4.629069239500565
46.797474592521674	74.00516107382545	15.54096644295304	5.9344947267497625	-0.21689837008629026	-16.319318312559925	-7.074193672099705	5.9270469798657635	-12.927348034515811	0.3867219558964515	-8.454752636625134	3.437162032598277
37.74133962264152	-0.840486593843093	0.9446305858987124	9.341499503475683	-12.310114200595828	-15.12058291956306	3.371560079443892	1.3553813306852047	-16.24784011916584	-2.8584001986097305	-6.914489572989077	1.7746137040714962
36.75360523321963	81.6955199089875	-102.81251080773598	22.89412514220705	9.671093287827071	-28.457916951080772	-19.19774061433448	4.608680318543793	-3.542626848691692	-5.349298065984073	-9.368791808873716	4.807861205915811
45.58874911660772	9.831845406360422	-25.819325971731466	-1.753888692579503	22.379282685512365	-37.496879858657195	-2.5907084805653717	21.93976678445231	-3.709376325088338	0.21966342756183752	-6.750674911660773	2.586193462897525
49.45400677200899	59.54033972911954	-0.3339729119638702	-17.96302595936796	14.878829571106099	-18.763769751692994	-26.1070677200903	-2.5716749435665904	-18.946332957110606	-4.0487042889390485	-8.75557110609481	-0.8187923250564356
35.68702017654478	24.167409836065552	54.10057250945766	9.986920554854976	-17.31058007566204	1.1756191677175318	18.945600252206834	10.299147540983594	4.271436317780576	2.2126065573770504	-4.991945775535939	2.6937566204287533
46.32059840728101	114.95558361774742	12.171803185438009	-9.664144482366321	-9.615229806598416	-11.708274175199099	-4.626276450511945	0.0918816837315135	-5.734445961319675	-0.5630546075085325	-13.998872582480088	0.6991376564277574
42.56382048872182	44.57670770676686	7.313124060150386	-4.500774436090223	-1.2182772556390966	-22.149445488721835	4.199651315789473	0.09760902255639102	-11.875162593984973	-0.6491851503759393	-8.933950187969916	0.837531954887215
44.34024720244152	42.72091047812825	23.410929806714144	15.421526958290956	18.284765005086452	-5.168446592065108	-15.079259409969463	-5.944592065106819	-4.758270600203459	-1.0305015259409975	-11.058779247202423	-1.079503560528995
47.60438331573386	34.532049630411834	31.93766420274549	-1.083191129883845	1.457053854276663	-19.38535374868005	5.904440337909187	2.4523621964097146	-12.60932946145724	-5.693632523759237	-8.054376979936636	4.227459345300947
43.15975721393041	101.82186965174121	36.3797223880597	9.445909452736318	36.39461592039807	-23.226915422885543	-4.755082587064673	-0.09207960199004975	-0.03348059701492244	7.756045771144279	-8.880838805970141	11.446644776119397
46.509873853210976	41.93047133027525	24.347693807339443	-2.078577981651375	5.302652522935786	-12.878576834862386	7.859342889908259	10.237714449541272	-7.044521788990827	-3.8404426605504605	-12.311470183486229	-1.6117190366972463
43.539998922413815	31.296466594827606	28.92207650862068	-3.167824353448273	-2.03084375	-15.249338362068958	7.705477370689655	3.8920959051724147	-10.932656250000017	-0.3735538793103434	-12.897165948275859	-3.0912995689655207
45.7695593607306	65.16507191780829	40.562226027397216	3.459752283105028	2.6101757990867576	-12.815038812785382	14.598940639269399	11.966466894977158	-11.667582191780827	-1.6702214611872128	-12.974993150684927	0.599812785388126
34.42795979899499	-41.73616164154101	27.243445561139037	-2.6906901172529287	-19.90384757118928	-2.943360134003348	-5.378365996649916	3.8232177554438844	-1.9963609715242894	3.9943458961474057	-4.701058626465655	-1.7541373534338325
49.52995774647896	97.02665821596248	18.6254093896714	-12.03184694835681	-26.1858281690141	-22.096263849765254	-14.649356807511719	7.971089201877937	-13.363949295774635	-1.634738967136149	-6.0095511737089105	0.6587342723004729
49.73101424501426	80.94192782526105	11.410180436847106	-16.174252611585928	-17.27936562203229	-24.460244064577385	-19.352263057929733	8.211698955365625	-6.977545109211785	1.0868319088319078	-5.904632478632477	-1.8228271604938275
42.57137538148526	50.93391658189216	14.686821973550353	12.649590030518812	8.136660223804677	-5.025360122075274	-12.977484231943022	-5.196509664292994	-8.424653102746705	-1.6755900305188205	-11.276045778229912	0.3566602238046793
49.40259298928917	58.20426387536522	40.23337000973711	-2.398857838364168	-12.693492697176234	-24.019916260954204	9.065375851996123	0.7163992210321319	-7.988622200584231	1.1259961051606635	-6.910220058422581	6.673141187926003
40.07495593220339	-9.031258757062156	-1.2001898305084817	-11.26561920903954	-0.13855028248587448	-14.594498305084757	-15.25530621468926	-0.26002485875706327	-3.244709604519771	1.1537887005649712	-10.495955932203374	-2.6327830508474563
44.58356329849006	8.499285714285707	26.61806155632988	-2.3984192799070887	34.44509523809521	-21.89965621370502	10.916146341463413	4.837288037166088	-1.725185830429733	-6.396495934959345	-10.22568408826946	3.8800836236933787
45.734912299465236	16.460099465240653	29.037819251336902	-0.4442556149732616	21.571703743315528	-24.57116363636367	10.094686631016025	-0.18220213903743496	-8.696009625668454	-4.943499465240639	-8.443560427807489	3.299296256684488
49.58996516853932	86.38632022471914	11.372917977528104	-13.060798876404494	-10.053808988764061	-35.13645056179779	6.843810112359546	9.475742696629217	-7.252067415730331	-0.02695955056179736	-7.122267415730338	3.079261797752809
34.983456942003464	50.752336555360266	-2.019886643233743	-5.947626537785585	-27.190751318101935	-11.69105360281195	11.363262741652024	0.030137082601054976	-1.7354850615114268	2.2069560632688927	1.6444393673110715	15.019275922671339
48.788606235565815	16.09574133949193	27.47938337182453	-8.75595842956121	5.957890300230953	-22.643750577367232	7.6184503464203175	5.283228637413391	-1.9460300230946874	-0.013329099307159349	-6.434224018475761	9.521227482678993
48.67182256410255	31.979281025641	3.955535384615379	-12.592010256410273	12.51253538461539	-28.90120307692309	-1.458190769230765	5.114299487179492	-3.966764102564104	2.7747825641025665	-9.004349743589751	0.36028102564102493
48.25780848748636	35.231539717083756	25.427884657236152	-9.783729053318844	15.406277475516863	-19.90871164309031	-11.056734494015235	5.784051142546253	1.0941686615886823	-3.696798694232863	-4.909908596300332	2.387952121871598
41.69872954091815	7.705403193612771	-8.146576846307395	-8.446170658682627	15.719028942115758	-16.218175648702594	-22.00387425149699	-4.012158682634729	0.23681337325349316	-1.4136127744510978	-11.995105788423164	-7.214792415169655
48.193744308231096	43.149427320490325	14.688335376532384	-3.7943152364273214	2.6184500875656758	-16.479556042031547	-9.651372154115599	10.080719789842371	-17.080724168126086	-3.3890542907180383	-8.036952714535902	-4.938955341506132
44.05910804224199	25.427690495532115	-19.56003818034121	-10.712200649878152	-1.106884646628754	-19.856058489033312	-1.1959082047116172	0.9459212022745741	-8.805129975629564	-1.2085004061738418	-7.899653127538582	3.6571307879772528
49.86117102396515	67.38738671023961	41.717181917211335	1.5584575163398697	4.165569716775601	-23.4185751633987	17.587790849673198	8.320891067538128	-3.485119825708057	-0.68064596949891	-7.5858540305010855	12.308527233115463
46.22330662983425	-16.908938305709025	20.879435543278053	-5.956692449355427	6.777453038674025	-27.445205340699808	13.277687845303872	-1.9312569060773517	-0.5827513812154688	-1.5428001841620618	-7.713510128913448	1.7961178637200774
42.171967770034854	15.635521777003474	24.578865853658566	33.424622822299625	45.38990069686403	-16.500362369337964	-17.396092334494774	-15.432250871080093	-4.054757839721256	3.0336567944250885	-10.358469512195146	4.512501742160271
43.03404129464288	45.134324776785725	-0.35048214285715235	-10.968956473214279	13.02216071428572	-18.65157366071427	-12.238969866071423	-0.41934709821428584	-9.973040178571415	1.0387656250000012	-11.631719866071425	-4.871382812500003
44.8627102473498	38.53132508833926	-6.780844522968197	-10.866178445229675	-5.595795936395762	-14.632191696113084	-10.207328621908133	10.720987632508846	-14.931389575971727	-2.00854593639576	-9.756738515901052	-2.8604045936395788
38.55028586609989	32.389497343251875	38.74079383634432	-5.939243358129653	8.369021253985148	-19.885526036131765	4.353758767268866	2.7996025504782147	-14.011708820403822	-5.044041445270985	-8.268873538788522	0.6400297555791733
43.429692462311536	61.509086432160785	15.512721608040213	0.9222502512562789	-0.501506532663317	-16.96848341708544	-3.0949879396984925	2.9780613065326667	-14.621329648241192	-0.5683477386934663	-8.407569849246247	0.29978793969849166
46.89862062062066	43.16303303303308	54.68239639639643	6.651464464464468	24.23298398398397	-19.384389389389412	6.147300300300303	5.296178178178171	-8.682017017017014	-6.002992992992999	-7.469806806806807	4.903596596596597
45.76364402618659	71.46725531914898	17.808990998363353	1.0936333878886995	19.640486906710308	-23.8664394435352	0.25670621931260496	6.697331423895253	-2.572501636661211	5.384914075286413	-6.154498363338793	2.941698854337151
45.980004946996495	11.047391519434624	-40.73708551236743	7.063055123674909	29.213846643109516	-37.628972438162464	-13.084615547703208	24.256275618374563	2.3933745583038903	4.133133568904593	-6.946903180212024	1.995833922261486
36.667411912751604	13.660060402684564	-5.956318791946321	-15.199811241610746	-10.098340604026852	-18.554709731543618	-10.501879194630868	1.2888145973154352	2.512213087248324	-1.9223724832214768	-9.64088674496644	2.871052013422817
47.22260504885997	40.375266286644944	33.848973941368094	9.55758713355049	21.306257328990238	-21.020188925081424	-4.481231270358304	7.3629519543974	-8.822097719869705	-1.8629739413680788	-6.801508143322471	2.3581245928338763
47.32064929693963	59.46900909842846	38.84479818031434	8.93656327543425	-3.444996691480562	-18.67483457402814	3.1281604631927213	6.0196038047973435	-18.760718775847796	-4.233918941273785	-8.059488833746915	1.501154673283706
50.42313628620103	77.95995059625211	20.317540885860318	-9.98331771720613	-7.5613109028960785	-18.652218909710403	-20.92314139693356	0.1576771720613286	-19.25075127768316	-5.284034923339013	-5.140916524701874	4.708076660988075
51.6853159692571	94.63515029889003	25.13944577284376	-7.727550811272408	-3.6748753202391153	-18.170713919726733	-20.60983347566186	0.054646456020495136	-18.552169086251084	-4.874441502988898	-5.608614859094796	4.49074807856533
44.95715476190473	-14.556563492063479	48.657051587301574	7.660784722222219	25.088663690476224	-19.340707341269823	12.055298611111114	1.2784384920634917	-9.351766865079362	-7.247416666666667	-5.685033730158725	3.0553938492063484
50.48853958944281	113.87525806451626	33.48659139784945	-6.216128054740958	6.543425219941348	-13.68902541544476	-0.684683284457476	1.6754144672531779	-3.94371945259042	-1.9160322580645162	-12.367333333333308	3.090495601173019
39.40411602209948	2.7210607734806183	-8.923921731123409	-22.82853130755066	22.591476979742225	-29.82758747697968	-16.33250276243093	1.1214272559852672	0.8829640883977858	1.0680267034990814	-6.365071823204431	-4.18249631675875
34.532022380467964	-48.59929908443539	-0.31154323499492353	-17.334099694811794	8.550443540183114	-34.05501525940999	6.488699898270606	3.5125707019328587	55.31249847405896	16.018631739572733	-2.3386215666327552	4.4942777212614455
44.82936994219651	-46.82671098265894	-14.650527938342947	15.932211946050089	10.908198458574178	-36.565086705202305	13.380701348747591	-12.980693641618503	-17.237362235067447	3.5610077071290944	-6.952481695568403	11.436676300578029
33.29823247863249	-22.074827350427363	-27.522779487179484	21.93850085470085	5.432875213675216	-15.325023931623933	0.12292136752136129	6.044594871794871	-16.05964786324788	1.781287179487173	2.955090598290598	0.30303589743589693
46.570232081911236	85.27971672354954	-24.37676279863482	-1.1675494880545993	17.88023549488053	-30.893902730375423	-7.8404778156996535	12.726011945392482	-7.9077030716723575	1.0050614334470998	-7.226563139931739	6.857392491467576
45.49084494382019	0.778426966292135	14.547734831460675	-6.240215730337078	25.597303370786513	-22.52409213483145	-13.490395505617963	-1.6930651685393252	8.918512359550554	-3.1822382022471922	-7.640011235955049	-7.8397078651685375
47.22545652173918	27.086207357859536	-21.18365217391304	-18.67433277591974	9.182434782608693	-28.66414715719064	7.364187290969897	7.769152173913038	-10.5116287625418	-2.728274247491639	-8.453996655518404	0.3531705685618743
46.093945273631824	23.272422885572162	-8.860358208955228	-10.926626865671642	3.775489220563847	-20.462605306799343	5.039630182421232	6.8826318407960185	-12.458908789386408	-7.157467661691526	-8.088842454394692	-0.20044112769485947
49.73246028880865	64.5284476534296	45.5326805054152	4.150671480144403	6.084906137184115	-21.211335740072194	5.763920577617322	10.801828519855583	-4.194068592057767	4.841231046931403	-9.572555956678697	-0.30786642599277947
51.4384615384615	60.33383184257607	49.99694096601073	5.776144901610011	22.36002325581393	-33.206305903398956	22.872062611806808	12.168810375670843	-11.515486583184266	-4.094980322003578	-5.507964221824686	10.627472271914128
48.074887005649735	67.96385687382299	14.395476459510354	-12.418693032015067	-13.3688286252354	-22.990015065913365	-8.80320150659134	3.8219171374764604	-7.144521657250475	0.45300376647834223	-7.717612052730694	1.8297984934086629
49.24838649155724	77.59171106941845	22.983776735459667	-10.969542213883665	-7.821774859287057	-22.915030018761744	-11.330420262664159	4.691071294559104	-5.832990619136957	2.005772983114447	-7.990260787992497	0.8535984990619139
48.275552459016446	46.14627377049178	17.062509836065573	-7.208004918032784	-1.8298426229508191	-20.445113114754115	4.539008196721313	13.93580655737705	-9.770754098360651	-3.445519672131154	-9.008124590163938	-12.408444262295077
49.550163793103486	81.7571931034483	22.629801724137913	-8.940758620689664	-6.1451982758620645	-23.23810862068966	-8.651377586206891	5.471536206896557	-6.302848275862068	2.582081034482757	-7.720618965517246	0.8573344827586213
33.4545094614265	-18.947924308588046	-9.28280786026201	-11.728628820960688	-5.351879184861709	-17.9402823871907	-7.65962008733625	6.228983988355166	-1.3089039301310066	-3.862992721979618	-8.834751091703062	7.9821615720524015
45.65496655518395	29.29732441471571	15.61173076923077	-5.208454849498328	9.25192474916388	-24.831515050167233	-2.1904765886287665	0.5061387959866226	-7.065439799331102	1.8802558528428086	-9.831566889632109	-4.997414715719063
47.239702541106126	31.281946188340818	14.809342301943186	0.36347384155455964	-0.6298609865470851	-15.507692077727942	17.35319880418535	7.727062780269055	-11.512717488789228	-6.08518236173393	-13.954070254110617	-2.1428565022421533
33.168557446808535	18.411740425531907	-3.3493510638297876	-14.796463829787236	-2.442736170212764	-9.707842553191483	-11.34917446808512	-1.5832042553191494	2.7719510638297895	-4.089234042553192	-2.783963829787235	-0.34733617021276425
